Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Ilca 7,50,O,59,,344,281,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,12,G,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,13,G,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,16,G,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,35,G,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,24,G,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(61),O,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,45,O,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,43,O,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,44,O,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,53,O,60,,346,285,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,16,G,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,22,G,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,31,G,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,29,G,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,10,G,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,30,O,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,50,O,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(57),O,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,55,O,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,49,O,61,,349,292,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,20,G,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,23,G,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,48,G,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,8,G,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,17,G,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,58,O,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,36,O,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,54,O,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,49,O,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(60),O,62,,373,313,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,17,G,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,14,G,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,23,G,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,23,G,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,(31),G,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,3,P,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,25,P,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,25,P,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,14,P,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,10,P,63,,185,154,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,23,G,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,18,G,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,50,G,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,14,G,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,23,G,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,16,P,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,8,P,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,5,P,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,3,P,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,64,,223,160,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,32,G,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,24,G,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,(45),G,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,24,G,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,STP39,G,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,12,P,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,7,P,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,11,P,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,4,P,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,15,P,65,,213,168,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,16,G,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,15,G,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,25,G,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,(36),G,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,24,G,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,4,P,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,35,P,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,3,P,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,27,P,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,26,P,66,,211,175,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,33,G,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,40,G,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,20,G,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,25,G,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,34,G,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(46),P,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,11,P,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,1,P,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,2,P,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP10,P,67,,222,176,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,22,G,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,17,G,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,17,G,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,(36),G,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,35,G,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,35,P,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,6,P,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,16,P,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,30,P,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,4,P,68,,218,182,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,26,G,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,(39),G,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,8,G,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,34,G,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,23,G,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,14,P,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,27,P,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,34,P,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,18,P,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,3,P,69,,226,187,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,(42),G,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,15,G,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,33,G,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,19,G,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,11,G,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,38,P,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,1,P,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,24,P,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,36,P,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,12,P,70,,231,189,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,29,G,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,(32),G,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,30,G,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,18,G,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,30,G,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,2,P,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,4,P,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,28,P,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,20,P,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP32,P,71,,225,193,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,21,G,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,STP(47),G,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,41,G,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,29,G,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,28,G,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,7,P,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,2,P,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,29,P,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,34,P,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,6,P,72,,244,197,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,29,G,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,UFD(63),G,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,36,G,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,25,G,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,44,G,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,6,P,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,10,P,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,37,P,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,15,P,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,7,P,73,,272,209,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,37,G,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,24,G,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,12,G,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,33,G,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,42,G,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,20,P,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,19,P,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,14,P,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(59),P,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,8,P,74,,268,209,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,28,G,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,31,G,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,DNC(63),G,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,20,G,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,21,G,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,BFD63,P,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,30,P,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,12,P,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,6,P,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,1,P,75,,275,212,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,32,G,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,17,G,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,36,G,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,10,G,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,29,G,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,1,P,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,34,P,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(40),P,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,32,P,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,22,P,76,,253,213,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,36,G,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,30,G,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,15,G,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,21,G,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,23,G,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,29,P,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,23,P,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,17,P,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(57),P,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,20,P,77,,271,214,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,38,G,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,42,G,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,27,G,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,16,G,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,33,G,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,22,P,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,14,P,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,15,P,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,10,P,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,(44),P,78,,261,217,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,7,G,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,30,G,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,37,G,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,26,G,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,46,G,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,BFD(63),P,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,12,P,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,18,P,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,11,P,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,36,P,79,,286,223,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,27,G,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,23,G,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,39,G,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,42,G,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,22,G,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,13,P,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,18,P,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(45),P,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,1,P,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP38,P,80,,268,223,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,12,G,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,29,G,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,22,G,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,31,G,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,26,G,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,30,P,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,24,P,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,8,P,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(48),P,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,41,P,81,,271,223,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,5,G,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,29,G,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,36,G,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,17,G,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,33,G,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,8,P,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,42,P,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,41,P,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,21,P,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,BFD(63),P,82,,295,232,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,20,G,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,19,G,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,29,G,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,32,G,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,29,G,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,33,P,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,BFD(63),P,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,19,P,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,12,P,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,STP41,P,83,,297,234,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,19,G,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,27,G,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,18,G,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,47,G,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,27,G,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,25,P,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,(49),P,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,42,P,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,7,P,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,23,P,84,,284,235,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,35,G,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,13,G,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,20,G,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,34,G,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,STP20,G,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,26,P,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,45,P,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,(56),P,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,39,P,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,5,P,85,,293,237,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,28,G,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,28,G,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,28,G,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,28,G,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,26,G,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,15,P,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,28,P,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,10,P,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,(56),P,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,47,P,86,,294,238,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,39,G,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,20,G,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,31,G,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,41,G,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,24,G,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(47),P,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,20,P,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,6,P,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,44,P,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,14,P,87,,286,239,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,16,G,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,46,G,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,(48),G,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,25,G,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,37,G,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,45,P,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,16,P,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,4,P,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,38,P,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,13,P,88,,288,240,Trofeo S.A.R Princesa Sofia 2023,10
,,,,Ilca 7,20,G,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,1
,,,,Ilca 7,37,G,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,2
,,,,Ilca 7,22,G,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,3
,,,,Ilca 7,21,G,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,4
,,,,Ilca 7,27,G,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,5
,,,,Ilca 7,(53),P,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,6
,,,,Ilca 7,9,P,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,7
,,,,Ilca 7,51,P,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,8
,,,,Ilca 7,25,P,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,9
,,,,Ilca 7,28,P,89,,293,240,Trofeo S.A.R Princesa Sofia 2023,10
