Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Megumi KOMINE ,,IQFOIL Fem.,DNF(23),G,16,,203,142,Semaine Olympique Francaise De Voile 2023,6
,,Megumi KOMINE ,,IQFOIL Fem.,11,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,7
,,Megumi KOMINE ,,IQFOIL Fem.,12,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,8
,,Megumi KOMINE ,,IQFOIL Fem.,12,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,9
,,Megumi KOMINE ,,IQFOIL Fem.,17,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,10
,,Megumi KOMINE ,,IQFOIL Fem.,15,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,11
,,Megumi KOMINE ,,IQFOIL Fem.,14,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,12
,,Megumi KOMINE ,,IQFOIL Fem.,13,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,13
,,Megumi KOMINE ,,IQFOIL Fem.,13,G,16,,203,142,Semaine Olympique Francaise De Voile 2023,14
,,Junna WATANABE ,,IQFOIL Fem.,16,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,1
,,Junna WATANABE ,,IQFOIL Fem.,17,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,2
,,Junna WATANABE ,,IQFOIL Fem.,12,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,3
,,Junna WATANABE ,,IQFOIL Fem.,14,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,4
,,Junna WATANABE ,,IQFOIL Fem.,15,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,5
,,Junna WATANABE ,,IQFOIL Fem.,DNC(23),G,17,,232,163,Semaine Olympique Francaise De Voile 2023,6
,,Junna WATANABE ,,IQFOIL Fem.,DNC(23),G,17,,232,163,Semaine Olympique Francaise De Voile 2023,7
,,Junna WATANABE ,,IQFOIL Fem.,16,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,8
,,Junna WATANABE ,,IQFOIL Fem.,11,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,9
,,Junna WATANABE ,,IQFOIL Fem.,18,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,10
,,Junna WATANABE ,,IQFOIL Fem.,14,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,11
,,Junna WATANABE ,,IQFOIL Fem.,20,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,12
,,Junna WATANABE ,,IQFOIL Fem.,10,G,17,,232,163,Semaine Olympique Francaise De Voile 2023,13
,,Junna WATANABE ,,IQFOIL Fem.,DNC(23),G,17,,232,163,Semaine Olympique Francaise De Voile 2023,14
,,Bryn MULLER ,,IQFOIL Fem.,6,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,1
,,Bryn MULLER ,,IQFOIL Fem.,10,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,2
,,Bryn MULLER ,,IQFOIL Fem.,21,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,3
,,Bryn MULLER ,,IQFOIL Fem.,18,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,4
,,Bryn MULLER ,,IQFOIL Fem.,21,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,5
,,Bryn MULLER ,,IQFOIL Fem.,DNC(23),G,18,,233,164,Semaine Olympique Francaise De Voile 2023,6
,,Bryn MULLER ,,IQFOIL Fem.,DNC(23),G,18,,233,164,Semaine Olympique Francaise De Voile 2023,7
,,Bryn MULLER ,,IQFOIL Fem.,17,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,8
,,Bryn MULLER ,,IQFOIL Fem.,10,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,9
,,Bryn MULLER ,,IQFOIL Fem.,10,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,10
,,Bryn MULLER ,,IQFOIL Fem.,9,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,11
,,Bryn MULLER ,,IQFOIL Fem.,22,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,12
,,Bryn MULLER ,,IQFOIL Fem.,20,G,18,,233,164,Semaine Olympique Francaise De Voile 2023,13
,,Bryn MULLER ,,IQFOIL Fem.,DNC(23),G,18,,233,164,Semaine Olympique Francaise De Voile 2023,14
,,Miki YAMABE ,,IQFOIL Fem.,15,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,1
,,Miki YAMABE ,,IQFOIL Fem.,16,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,2
,,Miki YAMABE ,,IQFOIL Fem.,11,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,3
,,Miki YAMABE ,,IQFOIL Fem.,15,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,4
,,Miki YAMABE ,,IQFOIL Fem.,17,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,5
,,Miki YAMABE ,,IQFOIL Fem.,DNF(23),G,19,,252,185,Semaine Olympique Francaise De Voile 2023,6
,,Miki YAMABE ,,IQFOIL Fem.,16,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,7
,,Miki YAMABE ,,IQFOIL Fem.,19,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,8
,,Miki YAMABE ,,IQFOIL Fem.,19,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,9
,,Miki YAMABE ,,IQFOIL Fem.,(21),G,19,,252,185,Semaine Olympique Francaise De Voile 2023,10
,,Miki YAMABE ,,IQFOIL Fem.,21,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,11
,,Miki YAMABE ,,IQFOIL Fem.,17,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,12
,,Miki YAMABE ,,IQFOIL Fem.,19,G,19,,252,185,Semaine Olympique Francaise De Voile 2023,13
,,Miki YAMABE ,,IQFOIL Fem.,DNC(23),G,19,,252,185,Semaine Olympique Francaise De Voile 2023,14
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023,1
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,20,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,2
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,17,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,3
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,19,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,4
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,20,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,5
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023,6
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC(23),G,20,,269,200,Semaine Olympique Francaise De Voile 2023,7
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC23,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,8
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,DNC23,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,9
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,19,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,10
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,11
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,12
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,16,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,13
,,Kristyna CHALUPNIKOVA ,,IQFOIL Fem.,11,G,20,,269,200,Semaine Olympique Francaise De Voile 2023,14
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,19,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,1
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,2
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,16,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,3
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,4
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,19,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,5
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023,6
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023,7
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,20,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,8
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,18,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,9
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,22,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,10
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,17,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,11
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,21,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,12
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,14,G,21,,277,208,Semaine Olympique Francaise De Voile 2023,13
,,Demita  VEGA DE LILLE ,,IQFOIL Fem.,DNC(23),G,21,,277,208,Semaine Olympique Francaise De Voile 2023,14
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,20,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,1
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,22,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,2
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,22,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,3
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023,4
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023,5
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC(23),G,22,,288,219,Semaine Olympique Francaise De Voile 2023,6
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,7
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,8
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,DNC23,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,9
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,20,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,10
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,18,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,11
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,19,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,12
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,17,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,13
,,Cristina  ORTIZ VIVAS ,,IQFOIL Fem.,12,G,22,,288,219,Semaine Olympique Francaise De Voile 2023,14
