Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,9.0,0,GERAL,11,,165.0,131.0,European Championship 2022,4
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,4.0,0,GERAL,11,,165.0,131.0,European Championship 2022,5
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,13.0,0,GERAL,11,,165.0,131.0,European Championship 2022,6
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,34.0,1,GERAL,11,DSQ,165.0,131.0,European Championship 2022,7
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,11.0,0,GERAL,11,,165.0,131.0,European Championship 2022,8
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,14.0,0,GERAL,11,,165.0,131.0,European Championship 2022,9
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,17.0,0,GERAL,11,,165.0,131.0,European Championship 2022,10
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,16.0,0,GERAL,11,,165.0,131.0,European Championship 2022,11
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,3.0,0,GERAL,11,,165.0,131.0,European Championship 2022,12
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,9.0,0,GERAL,11,,165.0,131.0,European Championship 2022,13
Mateo MAJDALANIEugenia BOSCO,5,Nacra 17,4.0,0,GERAL,11,,165.0,131.0,European Championship 2022,14
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,19.0,0,GERAL,12,,166.0,132.0,European Championship 2022,1
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,12.0,0,GERAL,12,,166.0,132.0,European Championship 2022,2
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,14.0,0,GERAL,12,,166.0,132.0,European Championship 2022,3
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,34.0,1,GERAL,12,UFD,166.0,132.0,European Championship 2022,4
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,8.0,0,GERAL,12,,166.0,132.0,European Championship 2022,5
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,6.0,0,GERAL,12,,166.0,132.0,European Championship 2022,6
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,10.0,0,GERAL,12,,166.0,132.0,European Championship 2022,7
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,13.0,0,GERAL,12,,166.0,132.0,European Championship 2022,8
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,12.0,0,GERAL,12,,166.0,132.0,European Championship 2022,9
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,11.0,0,GERAL,12,,166.0,132.0,European Championship 2022,10
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,8.0,0,GERAL,12,,166.0,132.0,European Championship 2022,11
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,9.0,0,GERAL,12,,166.0,132.0,European Championship 2022,12
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,3.0,0,GERAL,12,,166.0,132.0,European Championship 2022,13
Ida SVENSSONMarcus DACKHAMMAR,5,Nacra 17,7.0,0,GERAL,12,,166.0,132.0,European Championship 2022,14
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,8.0,0,GERAL,13,,199.0,165.0,European Championship 2022,1
