Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Emma PLASSCHAERT,27,Ilca 6,10.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,2
Emma PLASSCHAERT,27,Ilca 6,13.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,3
Emma PLASSCHAERT,27,Ilca 6,47.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,4
Emma PLASSCHAERT,27,Ilca 6,24.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,5
Emma PLASSCHAERT,27,Ilca 6,34.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,6
Emma PLASSCHAERT,27,Ilca 6,65.0,1,GERAL,16,BFD,237.0,172.0,Semaine Olympique Francaise de Voile 2018,7
Emma PLASSCHAERT,27,Ilca 6,8.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,8
Emma PLASSCHAERT,27,Ilca 6,17.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,9
Emma PLASSCHAERT,27,Ilca 6,5.0,0,GERAL,16,,237.0,172.0,Semaine Olympique Francaise de Voile 2018,10
Pernelle MICHON,27,Ilca 6,12.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,1
Pernelle MICHON,27,Ilca 6,27.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,2
Pernelle MICHON,27,Ilca 6,25.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,3
Pernelle MICHON,27,Ilca 6,7.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,4
Pernelle MICHON,27,Ilca 6,3.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,5
Pernelle MICHON,27,Ilca 6,46.0,1,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,6
Pernelle MICHON,27,Ilca 6,18.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,7
Pernelle MICHON,27,Ilca 6,25.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,8
Pernelle MICHON,27,Ilca 6,35.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,9
Pernelle MICHON,27,Ilca 6,26.0,0,GERAL,17,,224.0,178.0,Semaine Olympique Francaise de Voile 2018,10
Mathilde de KERANGAT,27,Ilca 6,19.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,1
Mathilde de KERANGAT,27,Ilca 6,9.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,2
Mathilde de KERANGAT,27,Ilca 6,33.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,3
Mathilde de KERANGAT,27,Ilca 6,21.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,4
Mathilde de KERANGAT,27,Ilca 6,49.0,1,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,5
Mathilde de KERANGAT,27,Ilca 6,14.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,6
Mathilde de KERANGAT,27,Ilca 6,24.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,7
Mathilde de KERANGAT,27,Ilca 6,18.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,8
Mathilde de KERANGAT,27,Ilca 6,21.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,9
Mathilde de KERANGAT,27,Ilca 6,31.0,0,GERAL,18,,239.0,190.0,Semaine Olympique Francaise de Voile 2018,10
Louise CERVERA,27,Ilca 6,22.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,1
Louise CERVERA,27,Ilca 6,43.0,1,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,2
Louise CERVERA,27,Ilca 6,24.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,3
Louise CERVERA,27,Ilca 6,33.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,4
Louise CERVERA,27,Ilca 6,26.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,5
Louise CERVERA,27,Ilca 6,41.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,6
Louise CERVERA,27,Ilca 6,12.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,7
Louise CERVERA,27,Ilca 6,30.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,8
Louise CERVERA,27,Ilca 6,4.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,9
Louise CERVERA,27,Ilca 6,2.0,0,GERAL,19,,237.0,194.0,Semaine Olympique Francaise de Voile 2018,10
Athanasia FAKIDI,27,Ilca 6,25.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,1
Athanasia FAKIDI,27,Ilca 6,29.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,2
Athanasia FAKIDI,27,Ilca 6,11.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,3
Athanasia FAKIDI,27,Ilca 6,39.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,4
Athanasia FAKIDI,27,Ilca 6,29.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,5
Athanasia FAKIDI,27,Ilca 6,12.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,6
Athanasia FAKIDI,27,Ilca 6,19.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,7
Athanasia FAKIDI,27,Ilca 6,13.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,8
Athanasia FAKIDI,27,Ilca 6,22.0,0,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,9
Athanasia FAKIDI,27,Ilca 6,45.0,1,GERAL,20,,244.0,199.0,Semaine Olympique Francaise de Voile 2018,10
Marie BOLOU,27,Ilca 6,44.0,0,GERAL,21,,251.0,206.0,Semaine Olympique Francaise de Voile 2018,1
Marie BOLOU,27,Ilca 6,38.0,0,GERAL,21,,251.0,206.0,Semaine Olympique Francaise de Voile 2018,2
